id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0HA6D9RYP,药房,125.294099,43.880714,90601,431,220104,62.94403167,33.80063341
B0HA6G663H,药房,125.416734,43.822249,90601,431,220102,69.26237173,30.78842848
B0HA6H95P4,诊所,126.348271,44.369091,90300,431,220113,117.2565622,58.96255262
B0HA6H9T34,专科医院,125.440484,43.761521,90200,431,220102,70.48600753,27.65963037
B0HA6K4PZO,诊所,125.690429,44.535284,90300,431,220183,83.3635507,67.5250665
B0HA6K5DKV,药房,126.742609,44.679411,90601,431,220182,137.5734503,74.9507068
B0HA6M80AB,医疗保健用品,125.709579,44.539163,90602,431,220183,84.35018756,67.72491843
B0HA6N2KDZ,药房,125.211506,43.855206,90601,431,220106,58.68871581,32.48642279
B0HA6N57AZ,诊所,124.561781,44.031754,90300,431,220184,25.21390442,41.58244188
B0HA6N5SZ3,医疗保健服务场所,125.279034,43.831713,90000,431,220104,62.16786016,31.27602802
B0HA6N5T3L,医疗保健服务场所,125.278631,43.839237,90000,431,220104,62.14709699,31.66367584
B0HA6N5TEO,医疗保健用品,125.071315,43.720714,90602,431,220184,51.46586417,25.55719222
B0HA6OEES2,综合医院,125.330294,43.902536,90100,431,220103,64.80885263,34.92493574
B0HA6OEG1K,药房,125.839897,44.154293,90601,431,220113,91.06436736,47.89583588
B0HA6OF1WS,口腔医院,125.691632,44.522007,90202,431,220183,83.42553107,66.84101545
B0HA6OF1XA,诊所,126.501138,45.017447,90300,431,220182,125.1325004,92.36683107
B0HA6OF9T2,诊所,125.301043,43.887294,90300,431,220104,63.30179702,34.13964492
B0HA6OGB8F,诊所,125.827404,44.14818,90300,431,220113,90.42070917,47.5808849
B0HA6P5WMX,药房,125.321335,43.921977,90601,431,220103,64.34727145,35.92656537
B0HA6S7P38,药房,125.303872,43.94616,90601,431,220103,63.44755136,37.17250998
B0HA6S93NS,诊所,125.307405,43.946675,90300,431,220103,63.62957685,37.19904355
B0HA6S9ISR,药房,124.61657,43.891716,90601,431,220184,28.03671629,34.36747303
B0HA6S9YBV,药房,125.376125,43.871222,90601,431,220105,67.17013484,33.31159126
B0HA6SA6HZ,药房,124.830233,43.522866,90601,431,220184,39.04495612,15.36376503
B0HA6UCA7Z,药房,125.435296,43.812404,90601,431,220102,70.21871395,30.28119924
B0HA6XFAMF,医疗保健服务场所,125.338563,43.885187,90000,431,220102,65.23488398,34.03108911
B0HA6Z7MZQ,药房,125.29164,43.911281,90601,431,220106,62.81734028,35.37549132
B0HA6Z7NK3,药房,124.80483,43.499087,90601,431,220184,37.73615527,14.1386351
B0HA6Z8H8C,医疗保健服务场所,125.366708,43.823888,90000,431,220102,66.6849568,30.87287223
B0HA6Z8UL4,医疗保健用品,125.832943,44.155147,90602,431,220113,90.7060868,47.93983524
B0HA6Z99JM,药房,125.343187,43.877776,90601,431,220102,65.47311943,33.64926322
B0HA75Y06V,诊所,125.319389,43.956178,90300,431,220103,64.24701059,37.68865244
B0HA75YG5F,药房,125.180281,44.421182,90601,431,220122,57.07995674,61.64635946
B0HA77YP6S,药房,125.288811,43.93051,90601,431,220103,62.67158594,36.36619839
B0HA7AYDW4,口腔医院,125.346463,43.889337,90202,431,220102,65.64190388,34.24490336
B0HA7HXSY1,诊所,125.694909,44.525573,90300,431,220183,83.59436705,67.02474114
B0HA7KWKS7,诊所,125.698518,44.52279,90300,431,220183,83.78030817,66.88135679
B0HA7KY3MQ,诊所,125.170274,44.456037,90300,431,220122,56.56438102,63.4421416
B0HA7LY9MW,诊所,125.707278,44.531989,90300,431,220183,84.23163658,67.35530313
B0HA7PYZ36,医疗保健用品,125.381935,43.88326,90602,431,220105,67.46947479,33.93180716
B0HA7SXZCQ,医疗保健用品,125.366968,43.835727,90602,431,220102,66.69835239,31.48283535
B0HA7U044S,医疗保健用品,125.314056,43.888887,90602,431,220104,63.97224639,34.22171869
B0HA7XZRAU,诊所,125.83736,44.137263,90300,431,220113,90.9336573,47.01842461
B0HA7ZXRHB,诊所,125.229251,43.757581,90300,431,220104,59.60296496,27.45663564
B0HA979R4C,药房,125.205518,43.853918,90601,431,220106,58.38020502,32.42006309
B0HA97ADRT,药房,125.326088,43.894333,90601,431,220102,64.59215317,34.50230481
B0HA97ADRW,药房,125.22139,43.88059,90601,431,220106,59.19795439,33.79424474
B0HA9B6YD1,医疗保健服务场所,125.350517,43.865102,90000,431,220102,65.85077208,32.99627963
B0HA9B7LIJ,诊所,125.21931,43.812441,90300,431,220104,59.09078965,30.28310553
B0HA9N6IIH,诊所,125.075523,44.0195,90300,431,220103,51.68266667,40.95109733
B0HA9R8HUX,医疗保健服务场所,125.692883,44.536794,90000,431,220183,83.48998448,67.60286398
B0HA9S65U5,医疗保健服务场所,125.368949,43.848106,90000,431,220102,66.8004165,32.12062009
B0HA9S6E31,医疗保健用品,125.330155,43.908787,90602,431,220103,64.80169114,35.24699668
B0HA9S7VMM,医疗保健服务场所,125.228787,43.840306,90000,431,220106,59.57905898,31.71875233
B0HA9Y7EU1,诊所,125.298564,43.874613,90300,431,220104,63.1740752,33.48630069
B0HAA54D24,诊所,125.358785,43.881686,90300,431,220105,66.2767519,33.85071231
B0HAA758OZ,整形美容,125.305547,43.863277,90201,431,220104,63.53384989,32.90225288
B0HAA758PS,医疗保健用品,125.353138,43.860033,90602,431,220102,65.98580995,32.73511711
B0HAA75VL4,卫生院,125.382661,44.018583,90102,431,220103,67.50687941,40.90385211
B0HAAA5LBC,诊所,125.416614,43.840625,90300,431,220105,69.25618915,31.7351877
B0HAAC5FWZ,诊所,125.277568,43.85171,90300,431,220104,62.09232963,32.3063036
B0HAAH457L,口腔医院,125.172056,44.065523,90202,431,220103,56.65619234,43.32227167
B0HAAH509N,医疗保健用品,125.39111,43.955638,90602,431,220105,67.94218463,37.66083083
B0HAAZ56NM,医疗保健服务场所,125.374461,43.871066,90000,431,220105,67.08440305,33.3035539
B0HAB4P4QE,卫生院,125.375373,43.894154,90102,431,220105,67.13139066,34.49308246
B0HAB6O9TI,诊所,124.821195,43.512338,90300,431,220184,38.57930474,14.8213466
B0HABAODJA,医疗保健用品,125.374636,43.782668,90602,431,220102,67.09341931,28.74915569
B0HABLP92X,医疗保健服务场所,125.36494,43.81435,90000,431,220102,66.59386678,30.38146009
B0HABPPCDM,药房,125.382523,43.887487,90601,431,220105,67.49976944,34.14958858
B0HABZQ0NB,诊所,125.317342,43.883898,90300,431,220104,64.14154607,33.96467788
B0HAC5V6VM,药房,125.191453,44.437929,90601,431,220122,57.65555502,62.50919015
B0HAC7VNSI,医疗保健用品,125.36704,43.846031,90602,431,220102,66.70206194,32.01371296
B0HAC9VA3N,药房,125.261359,43.900691,90601,431,220106,61.25721752,34.82987856
B0HACCVFWP,诊所,126.569957,44.820419,90300,431,220182,128.6781591,82.21565151
B0HACCWHLV,眼科医院,125.319966,43.874999,90203,431,220104,64.2767385,33.50618799
B0HACCWP3P,口腔医院,124.816725,43.499913,90202,431,220184,38.3490036,14.18119187
B0HACGUEJX,诊所,125.835303,44.132021,90300,431,220113,90.82767756,46.74834886
B0HACGV398,诊所,125.41536,43.960767,90300,431,220103,69.19158118,37.92508464
B0HACHV6G5,口腔医院,125.392791,43.800002,90202,431,220102,68.02879228,29.6422295
B0HACLWIRJ,药房,125.372441,43.951045,90601,431,220105,66.9803296,37.42419254
B0HACMUFAH,医疗保健服务场所,125.271683,43.864943,90000,431,220106,61.78912556,32.98808771
B0HACMVQM5,医疗保健用品,125.29832,43.873128,90602,431,220104,63.16150395,33.40979125
B0HACMVYNY,药房,125.280263,43.878602,90601,431,220106,62.23118009,33.69181998
B0HACMW5WA,药房,124.826268,43.504806,90601,431,220184,38.84067334,14.4332866
B0HACNSW1R,药房,125.165117,44.429834,90601,431,220122,56.2986846,62.09212355
B0HACOVXD5,药房,125.372542,43.910415,90601,431,220105,66.98553328,35.3308737
B0HACPSX6X,医疗保健服务场所,124.774752,43.883544,90000,431,220184,36.18649137,33.94643927
B0HACRWXKX,诊所,125.165448,44.427203,90300,431,220122,56.31573822,61.95657046
B0HACSVKR3,诊所,126.017713,44.364538,90300,431,220113,100.2257157,58.7279752
B0HACSWEXI,药房,125.313857,43.789925,90601,431,220102,63.96199361,29.12304727
B0HACSX8VG,医疗保健用品,125.315501,43.876892,90602,431,220104,64.04669497,33.6037182
B0HACUXAOX,药房,124.802526,43.499191,90601,431,220184,37.61744972,14.14399334
B0HACXWRSA,药房,125.185021,44.420071,90601,431,220122,57.32416869,61.58911907
B0HACZVZ8O,药房,125.371282,43.923241,90601,431,220105,66.92061618,35.99168855
B0HAD4D4KQ,诊所,124.686472,44.081539,90300,431,220184,31.6381727,44.14744013
B0HAD6CG9R,药房,125.174126,44.440346,90601,431,220122,56.76284186,62.63371763
B0HAD6DBA1,药房,125.301515,43.849718,90601,431,220104,63.32611517,32.20367276
B0HAD7FG99,药房,125.242258,43.823688,90601,431,220104,60.27310521,30.86256792
B0HADBDC3E,药房,124.80816,43.49417,90601,431,220184,37.90772189,13.88530385
B0HADOHEG6,药房,124.576499,44.418136,90601,431,220122,25.97219796,61.48942495
B0HADZBPLV,医疗保健用品,125.48943,43.565707,90602,431,220112,73.00777923,17.57099793
B0HAF1XHJA,药房,125.380231,43.874815,90601,431,220105,67.38168215,33.49670803
B0HAF4SHOO,药房,125.304006,43.790879,90601,431,220102,63.45445525,29.17219879
B0HAF4T6ZT,药房,125.395036,43.880778,90601,431,220105,68.14445806,33.80393078
B0HAF4TM6F,医疗保健服务场所,125.085967,43.717416,90000,431,220184,52.22075729,25.38727429
B0HAF4U8SX,药房,125.396034,43.96787,90601,431,220103,68.19587653,38.2910419
B0HAF7VYEU,药房,125.41908,43.985729,90601,431,220103,69.38324119,39.2111645
B0HAF7W5PM,医疗保健服务场所,125.381027,43.903177,90000,431,220105,67.42269327,34.95796103
B0HAFBTEAZ,医疗保健服务场所,125.296113,43.887526,90000,431,220104,63.04779599,34.15159791
B0HAFGUH70,诊所,125.527317,44.279877,90300,431,220183,74.95977458,54.36611286
B0HAFKS2GC,诊所,125.375201,43.894248,90300,431,220105,67.12252896,34.49792549
B0HAFKTL8O,药房,125.292491,43.888769,90601,431,220106,62.86118509,34.21563915
B0HAFMTGF6,诊所,125.328189,43.874338,90300,431,220102,64.70039986,33.47213227
B0HAFRX8IM,医疗保健服务场所,125.308049,43.893655,90000,431,220104,63.6627567,34.46737323
B0HAFYT1ED,药房,125.388912,43.944893,90601,431,220105,67.82894035,37.10723223
B0HAG5W8IW,医疗保健用品,125.23827,43.826824,90602,431,220104,60.06763743,31.02413937
B0HAGRW9UW,口腔医院,125.286649,43.868947,90202,431,220104,62.56019644,33.19437983
B0HAGSUFK7,医疗保健用品,125.367522,43.879256,90602,431,220105,66.72689531,33.72551505
B0HAGUW8YU,医疗保健用品,125.231407,43.863727,90602,431,220106,59.71404533,32.92543756
B0HAGUWM0R,综合医院,125.708306,44.537139,90100,431,220183,84.28460069,67.6206389
B0HAGUX170,综合医院,125.707744,44.538355,90100,431,220183,84.2556456,67.68328905
B0HAHMI48P,诊所,125.416872,43.840745,90300,431,220105,69.2694817,31.74137028
B0HAHSHXNM,诊所,125.365454,43.854676,90300,431,220102,66.62034883,32.4591164
B0HAHZHASY,医疗保健用品,125.266896,43.890887,90602,431,220106,61.54249211,34.3247617
B0HAJC6SGL,口腔医院,125.328745,43.906706,90202,431,220103,64.72904582,35.13978043
B0HAJH5OLY,医疗保健用品,125.267973,43.856263,90602,431,220104,61.59798077,32.54088103
B0HAJL5RBB,综合医院,125.709998,44.532235,90100,431,220183,84.37177508,67.36797743
B0HAJS593S,诊所,125.334762,43.832405,90300,431,220102,65.03905073,31.3116809
B0HAJU76SL,医疗保健用品,125.363943,43.84473,90602,431,220102,66.54249983,31.94668348
B0HAJX7297,诊所,125.389181,43.956003,90300,431,220105,67.84279964,37.67963618
B0HAJY56XT,医疗保健服务场所,125.078322,43.713007,90000,431,220184,51.82687537,25.16011596
B0HAJY60RG,医疗保健服务场所,125.32591,43.908688,90000,431,220103,64.58298234,35.24189605
B0HAK4H6XX,口腔医院,126.556217,45.164129,90202,431,220182,127.9702535,99.92410882
B0HAK5GPS5,整形美容,125.314789,43.85929,90201,431,220104,64.01001166,32.69683663
B0HAK6EHXS,药房,125.33957,43.939911,90601,431,220103,65.28676613,36.85055208
B0HAK6EWVW,诊所,125.313502,43.905851,90300,431,220103,63.94370348,35.09572954
B0HAK6FR1Q,药房,126.553065,44.832804,90601,431,220182,127.8078578,82.85374538
B0HAK7IEV3,药房,125.31737,43.906974,90601,431,220103,64.14298867,35.15358819
B0HAK7JQZL,诊所,124.633964,44.393294,90300,431,220122,28.93288139,60.20952767
B0HAK9JU6D,药房,125.388087,43.952083,90601,431,220105,67.78643511,37.47767187
B0HAK9JUA5,诊所,125.3857,43.800352,90300,431,220102,67.66345327,29.66026203
B0HAK9L2ZP,诊所,125.389715,43.957247,90300,431,220105,67.87031212,37.74372893
B0HAKCJB08,药房,126.537035,44.842525,90601,431,220182,126.981968,83.35458596
B0HAKCJIJG,药房,125.281724,43.874021,90601,431,220106,62.30645302,33.45579996
B0HAKKFKUU,药房,125.20085,43.825925,90601,431,220106,58.13970263,30.97782154
B0HAKOK323,诊所,125.337195,43.914064,90300,431,220103,65.16440255,35.51887568
B0HAKPHG2M,药房,125.271352,43.853872,90601,431,220104,61.77207194,32.4176931
B0HAKRJ2HJ,诊所,125.661528,44.521855,90300,431,220183,81.87452761,66.83318418
B0HAKRJDN5,诊所,125.660015,44.780075,90300,431,220122,81.79657557,80.13706782
B0HAKRJKVZ,医疗保健服务场所,125.297717,43.876497,90000,431,220104,63.13043649,33.58336721
B0HAKSHQYG,药房,125.290227,43.845992,90601,431,220104,62.74454039,32.01170363
B0HAKUISX9,宠物诊所,125.441618,43.762479,90701,431,220102,70.54443292,27.70898798
B0HAL6251Y,医疗保健服务场所,125.731252,44.5318,90000,431,220183,85.46681319,67.34556557
B0HAL64AYG,药房,125.327167,43.871596,90601,431,220102,64.64774488,33.3308603
B0HALA3QC1,医疗保健用品,125.335574,43.902795,90602,431,220103,65.08088619,34.93827981
B0HALH2XMK,药房,125.311172,43.821577,90601,431,220102,63.82365837,30.75380602
B0HALK31UX,诊所,126.395245,44.315055,90300,431,220113,119.6767335,56.17853645
B0HALY4JVE,药房,125.180844,44.439066,90601,431,220122,57.10896335,62.5677701
B0HAM73JRO,诊所,125.261411,43.8879,90300,431,220106,61.25989664,34.17086696
B0HAN9MI0Z,药房,125.688542,44.533948,90601,431,220183,83.26632961,67.45623377
B0HANALMVJ,医疗保健用品,125.272827,43.896882,90602,431,220106,61.84806617,34.63363314
B0HANBLKWK,药房,125.291658,43.946619,90601,431,220103,62.81826767,37.19615835
B0HANCLTOW,药房,125.427816,43.895563,90601,431,220105,69.83333308,34.56567627
B0HANMLQ72,医疗保健服务场所,125.838971,44.157845,90000,431,220113,91.01665845,48.07884027
B0HANPLOVU,药房,125.287492,43.965808,90601,431,220103,62.60362907,38.18480456
B0HANRNHLF,诊所,126.420421,45.132966,90300,431,220182,120.9738389,98.31854408
B0HANRNHNL,医疗保健服务场所,124.436226,43.939948,90000,431,220184,18.74512156,36.85245837
B0HANRNWX0,药房,125.244093,43.822608,90601,431,220104,60.36764717,30.8069247
B0HANSLYQP,医疗保健用品,125.347285,43.920525,90602,431,220103,65.68425456,35.85175614
B0HANYL001,药房,125.307465,43.923041,90601,431,220106,63.63266814,35.98138425
B0HAO6GMOH,口腔医院,124.850693,43.502326,90202,431,220184,40.09908616,14.30551326
B0HAO9J6ZT,诊所,125.377362,43.886835,90300,431,220105,67.23386694,34.11599655
B0HAOCIJCX,医疗保健服务场所,125.366557,43.815214,90000,431,220102,66.67717705,30.42597467
B0HAOGFUX3,药房,125.09301,43.713031,90601,431,220184,52.58362327,25.16135248
B0HAOHHS80,诊所,125.169041,44.452529,90300,431,220122,56.500855,63.26140416
B0HAOKHGOE,药房,125.36887,43.821023,90601,431,220102,66.7963463,30.72526311
B0HAONFTLU,医疗保健服务场所,125.186405,43.853796,90000,431,220106,57.39547445,32.41377747
B0HAONHNZV,口腔医院,125.281733,43.874047,90202,431,220106,62.30691671,33.45713952
B0HAOSIGS0,医疗保健服务场所,125.266022,43.89215,90000,431,220106,61.49746231,34.38983336
B0HAOSJI7R,医疗保健用品,125.341482,43.895559,90602,431,220102,65.38527526,34.56547018
B0HAOUJK85,药房,125.392814,43.803355,90601,431,220102,68.02997727,29.81498111
B0HAOXMILJ,口腔医院,125.33767,43.87451,90202,431,220102,65.18887527,33.48099397
B0HAOYG9H1,医疗保健服务场所,125.126121,44.669026,90000,431,220122,54.2895519,74.41565594
B0HAOYH3FS,药房,125.195002,43.851867,90601,431,220106,57.83840485,32.31439248
B0HAPASV7O,医疗保健用品,125.175849,44.437806,90602,431,220122,56.85161342,62.502853
B0HAPUTGV5,药房,125.443955,43.87652,90601,431,220105,70.66483868,33.5845522
B0HAPUU9F1,医疗保健用品,125.253127,43.824316,90602,431,220104,60.83309247,30.89492343
B0HAR50E9A,诊所,124.613745,43.890748,90300,431,220184,27.89116803,34.31760021
B0HAR52HA8,医疗保健服务场所,125.833573,44.155178,90000,431,220113,90.73854535,47.94143241
B0HARB1456,药房,125.182359,44.428704,90601,431,220122,57.18701843,62.03390424
B0HARC1HD9,医疗保健服务场所,125.686259,44.537472,90000,431,220183,83.14870601,67.63779556
B0HARG0IKX,药房,125.300308,43.87717,90601,431,220104,63.26392871,33.61804118
B0HARG1K6M,药房,125.397092,43.922713,90601,431,220105,68.25038628,35.96448519
B0HARS1MI4,药房,125.248602,43.822948,90601,431,220104,60.59995765,30.82444201
B0HARS210L,宠物诊所,125.272989,43.850753,90701,431,220104,61.85641265,32.25699752
B0HARY2730,医疗保健服务场所,126.196893,44.49003,90000,431,220113,109.4573394,65.19351221
B0HASC8BR6,口腔医院,125.318132,43.956524,90202,431,220103,64.18224806,37.70647888
B0HASH8HPG,口腔医院,125.36379,43.878304,90202,431,220105,66.53461704,33.67646657
B0HAT11LB5,药房,125.264952,43.844552,90601,431,220104,61.4423343,31.93751265
B0HATAY0N2,医疗保健服务场所,125.316638,43.868304,90000,431,220104,64.10527493,33.1612515
B0HATL0AK0,诊所,125.520792,43.693318,90300,431,220112,74.62359675,24.14570901
B0HATR0HP7,医疗保健服务场所,125.346508,43.857055,90000,431,220102,65.64422235,32.58168606
B0HATR0X4P,医疗保健用品,125.254051,43.771363,90602,431,220102,60.88069834,28.16670505
B0HATSZBZY,医疗保健用品,125.258724,43.891854,90602,431,220106,61.12145835,34.374583
B0HATU1Q6Q,医疗保健服务场所,125.31662,43.868327,90000,431,220104,64.10434754,33.16243649
B0HATZYVRC,医疗保健服务场所,125.848032,44.157842,90000,431,220113,91.48349483,48.07868571
B0HAU4QVYT,药房,124.792549,44.13063,90601,431,220122,37.10341964,46.67668245
B0HAU5SIBA,医疗保健用品,125.383139,43.905577,90602,431,220105,67.53150669,35.08161264
B0HAUARKYD,药房,125.37395,43.913472,90601,431,220105,67.05807556,35.48837494
B0HAUBQGMX,医疗保健用品,125.258335,43.891034,90602,431,220106,61.10141648,34.33233536
B0HAUDS9CF,医疗保健用品,125.655046,43.522311,90602,431,220112,81.5405652,15.33517059
B0HAUMRRXX,医疗保健服务场所,124.601196,43.797446,90000,431,220184,27.24462463,29.51054053
B0HAURSLLL,诊所,125.695731,44.541018,90300,431,220183,83.63671773,67.82049082
B0HAURUPUP,医疗保健服务场所,125.366912,43.825746,90000,431,220102,66.69546719,30.96859919
B0HAUXU4CM,药房,125.190448,44.434079,90601,431,220122,57.60377591,62.31083235
B0HAUYQ9BT,药房,125.388665,43.96612,90601,431,220103,67.81621454,38.20087927
B0HAUYR4P3,药房,125.227662,43.857849,90601,431,220106,59.52109728,32.62259414
B0HAV7A1HK,口腔医院,125.655196,43.528069,90202,431,220112,81.54829343,15.63183143
B0HAVA89BG,医疗保健服务场所,125.349182,43.904936,90000,431,220103,65.78199086,35.04858736
B0HAVC9U69,口腔医院,125.360928,43.882573,90202,431,220105,66.38716249,33.89641189
B0HAVG800B,医疗保健服务场所,125.317346,43.883888,90000,431,220104,64.14175215,33.96416267
B0HAVG8U8K,药房,125.302373,43.825465,90601,431,220104,63.37032062,30.95412164
