id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFL8F4ZY,乡镇以下级政府及事业单位,125.433566,43.831638,130106,431,220102,67.55088864,31.87204883
B0FFL8FC5P,国税机关,124.769282,43.480133,130702,431,220184,34.12162145,14.18299631
B0FFL8FMNE,政府机关相关,125.441196,43.783708,130100,431,220102,67.93485891,29.46003111
B0FFL8GBD8,区县级政府及事业单位,125.329847,43.888985,130104,431,220102,62.3313588,34.75796537
B0FFL8JN82,乡镇以下级政府及事业单位,125.292043,43.878985,130106,431,220104,60.42891945,34.25472779
B0FFL8LYT1,政府及社会团体相关,125.243052,44.002183,130000,431,220103,57.96350823,40.45451412
B0FFL8P0TH,乡镇级政府及事业单位,124.826332,43.504012,130105,431,220184,36.99259184,15.38467732
B0FFL8UJIO,社会团体相关,125.330031,43.877217,130400,431,220102,62.34061837,34.16575539
B0FFL8XUZ1,公安警察,125.360973,43.872315,130501,431,220105,63.89773609,33.91906833
B0FFL92GNN,政府机关相关,125.35091,43.861458,130100,431,220102,63.39132811,33.37270329
B0FFL92OIT,民主党派,126.540937,44.83569,130300,431,220182,123.2779587,82.39971859
B0FFL940QG,政府机关相关,125.147913,44.419916,130100,431,220122,53.17575623,61.47640847
B0FFL94C86,行业协会,125.660056,43.521573,130407,431,220112,78.94871657,16.26841283
B0FFL94MWI,公安警察,125.322069,43.831947,130501,431,220102,61.93994061,31.88759887
B0FFL958JS,政府及社会团体相关,126.55238,44.831773,130000,431,220182,123.8538135,82.20260043
B0FFL9A0NK,乡镇以下级政府及事业单位,125.782284,44.313457,130106,431,220113,85.09968885,56.11899153
B0FFL9AGLX,政府及社会团体相关,124.809533,43.5049,130000,431,220184,36.14720303,15.42936482
B0FFL9AS93,政府机关相关,126.548054,44.823854,130100,431,220182,123.6361129,81.80408659
B0FFL9B0RH,社会团体相关,125.311307,43.820305,130400,431,220102,61.39835633,31.30172968
B0FFL9B14I,社会团体相关,125.324455,43.834324,130400,431,220104,62.06001309,32.00721844
B0FFL9B7BZ,社会团体相关,125.354104,43.853533,130400,431,220102,63.55206219,32.97388751
B0FFL9BEZP,政府机关相关,125.178756,44.418138,130100,431,220122,54.72789189,61.38693283
B0FFL9BZPY,乡镇以下级政府及事业单位,125.416491,43.835927,130106,431,220102,66.69161048,32.08788742
B0FFL9D8BB,行业协会,125.377827,43.915178,130407,431,220105,64.7458927,36.07609556
B0FFL9DA65,政府机关相关,125.17882,43.833182,130100,431,220106,54.73111261,31.94974871
B0FFL9DE51,区县级政府及事业单位,125.828276,44.125555,130104,431,220113,87.41417912,46.66305678
B0FFL9DP6W,公检法机关,125.24821,43.902624,130500,431,220106,58.22307817,35.4443311
B0FFL9DVE8,政府机关相关,125.83848,44.152859,130100,431,220113,87.92768275,48.03709666
B0FFL9E2DL,社会治安机构,125.205366,44.043481,130506,431,220103,56.06700709,42.53278467
B0FFL9I1YY,区县级政府及事业单位,125.301411,43.887036,130104,431,220104,60.90035242,34.65988437
B0FFL9ISS4,公安警察,125.467856,43.968521,130501,431,220103,69.2764903,38.76051578
B0FFL9J2N8,公检法机关,125.289889,43.936927,130500,431,220103,60.32052208,37.17058697
B0FFL9JDGJ,乡镇级政府及事业单位,125.104196,43.720288,130105,431,220184,50.9757525,26.26849838
B0FFL9KICB,政府机关相关,125.353516,43.891153,130100,431,220102,63.52247182,34.86706728
B0FFL9KIS4,政府机关相关,126.56894,44.827199,130100,431,220182,124.6871749,81.97241956
B0FFL9KVWH,社会团体相关,125.339148,43.918754,130400,431,220103,62.79942007,36.25605332
B0FFL9L7PF,社会团体相关,125.384574,43.925895,130400,431,220105,65.0854271,36.61541527
B0FFL9LGZT,区县级政府及事业单位,125.170197,44.424137,130104,431,220122,54.29717085,61.68882506
B0FFL9LHCQ,公安警察,125.169842,44.440499,130501,431,220122,54.27930591,62.51222238
B0FFL9MM45,地市级政府及事业单位,126.522977,44.828019,130103,431,220182,122.3741441,82.01368504
B0FFL9PMLB,省直辖市级政府及事业单位,125.31696,43.823512,130102,431,220102,61.68283653,31.46311797
B0FFL9PRSP,社会团体相关,125.73372,44.513604,130400,431,220183,82.65576587,66.1911407
B0FFL9Q23L,政府机关相关,125.328507,43.890723,130100,431,220102,62.26392496,34.84542806
B0FFL9Q8S1,社会团体相关,125.379461,43.872137,130400,431,220105,64.82812172,33.9101107
B0FFL9QQ54,政府机关相关,125.175876,44.434693,130100,431,220122,54.58295947,62.22004264
B0FFL9R9US,政府机关相关,125.83691,44.133939,130100,431,220113,87.84867445,47.08497116
B0FFL9RB7T,政府机关相关,125.305772,43.833137,130100,431,220104,61.11981433,31.94748414
B0FFL9WM8I,政府机关相关,125.314722,43.943457,130100,431,220103,61.57021196,37.49920111
B0FFL9WO3Y,区县级政府及事业单位,125.318586,43.90571,130104,431,220103,61.76466296,35.59963022
B0FFL9YP5U,区县级政府及事业单位,125.183402,44.413004,130104,431,220122,54.96169607,61.12857066
B0FFL9YXMG,乡镇以下级政府及事业单位,124.811136,43.806738,130106,431,220184,36.22787201,30.61898725
B0FFLA1IFE,乡镇以下级政府及事业单位,126.000485,43.984517,130106,431,220113,96.08038314,39.56549461
B0FFLA24NQ,社会团体相关,125.320106,43.840231,130400,431,220104,61.84115507,32.30448088
B0FFLA2PRS,公安警察,125.299869,43.877412,130501,431,220104,60.82275318,34.17556852
B0FFLA4BI5,工商税务机构,125.447796,43.798372,130700,431,220102,68.26699572,30.1979787
B0FFLA5Q3X,政府及社会团体相关,125.195462,43.823875,130000,431,220106,55.56860059,31.48138549
B0FFLA6R5M,乡镇以下级政府及事业单位,126.000462,43.98459,130106,431,220113,96.0792257,39.56916824
B0FFLA7KGN,公安警察,125.282975,43.832666,130501,431,220104,59.97258362,31.92378165
B0FFLA810M,公检法机关,125.450081,43.802817,130500,431,220102,68.3819855,30.4216678
B0FFLA8CJN,公安警察,125.250806,43.996873,130501,431,220103,58.35371865,40.18729496
B0FFLA90BQ,政府机关相关,125.384258,43.818736,130100,431,220102,65.06952479,31.2227717
B0FFLA9BNK,政府机关相关,125.666187,43.525264,130100,431,220112,79.25725153,16.45415782
B0FFLA9D53,政府机关相关,126.536647,44.837781,130100,431,220182,123.0620698,82.50494557
B0FFLAAD0S,乡镇以下级政府及事业单位,125.772959,44.639298,130106,431,220183,84.63041981,72.51653513
B0FFLABZVT,公安警察,125.858699,44.160919,130501,431,220113,88.94517881,48.44270615
B0FFLADR5A,地市级政府及事业单位,125.323645,43.817034,130103,431,220102,62.01925085,31.13712067
B0FFLAE3GH,交通管理机构,125.182213,44.070844,130601,431,220103,54.90186112,43.90979366
B0FFLAEVKE,政府机关相关,125.38697,43.848001,130100,431,220102,65.20600282,32.69549648
B0FFLAF31V,政府机关相关,125.366257,43.871297,130100,431,220105,64.16364682,33.86783874
B0FFLAF6S3,政府机关相关,125.309313,43.921416,130100,431,220106,61.29801075,36.39001516
B0FFLAFG8F,政府机关相关,125.352375,43.932678,130100,431,220103,63.46505241,36.95676132
B0FFLAFGOY,社会团体相关,125.230791,43.864976,130400,431,220106,57.34648863,33.54974227
B0FFLAG1O1,妇联,125.309472,43.91424,130403,431,220106,61.30601223,36.02889188
B0FFLAG7ZA,政府机关相关,124.803135,44.02334,130100,431,220184,35.82523163,41.51921386
B0FFLAGOM9,乡镇级政府及事业单位,124.855902,43.503244,130105,431,220184,38.48066536,15.34602868
B0FFLAGUK9,省直辖市级政府及事业单位,125.311136,43.890577,130102,431,220104,61.38975096,34.83808079
B0FFLAGXHB,公检法机关,125.841898,44.133176,130500,431,220113,88.09968935,47.04657413
B0FFLAH10W,公检法机关,125.282751,43.898816,130500,431,220106,59.96131109,35.25269823
B0FFLAHPO8,政府机关相关,125.727877,44.522251,130100,431,220183,82.36172415,66.62629024
B0FFLAHS0V,地税机关,125.244196,43.901785,130703,431,220106,58.02107861,35.40210947
B0FFLAHZ3H,工商税务机构,125.658177,43.52371,130700,431,220112,78.85415823,16.3759547
B0FFLAI4SC,公检法机关,125.694531,44.527208,130500,431,220183,80.68362812,66.87574511
B0FFLAI5RK,政府机关相关,125.428336,43.879023,130100,431,220105,67.28769539,34.25664009
B0FFLAIF26,政府机关相关,125.372813,43.919998,130100,431,220105,64.49356938,36.31865607
B0FFLAIIPX,乡镇以下级政府及事业单位,126.542095,44.832778,130106,431,220182,123.3362337,82.25317581
B0FFLAL898,政府及社会团体相关,125.239719,43.85929,130000,431,220106,57.79577915,33.26360138
B0FFLAMGU2,社会团体相关,125.346204,43.881296,130400,431,220102,63.1545045,34.371026
B0FFLAMRZA,政府机关相关,125.315963,43.895608,130100,431,220103,61.63266374,35.09125962
B0FFLARXXN,社会团体相关,125.340934,43.94409,130400,431,220103,62.8892983,37.53105605
B0FFLASDEL,政府机关相关,125.284232,43.883673,130100,431,220106,60.03584058,34.49064557
B0FFLAT191,政府机关相关,125.324919,43.801874,130100,431,220102,62.08336332,30.3742125
B0FFLAT1KZ,政府机关相关,125.426177,43.879176,130100,431,220105,67.17904639,34.26433963
B0FFLATQ2D,区县级政府及事业单位,125.833856,44.153159,130104,431,220113,87.69498569,48.05219379
B0FFLAUIVF,工商税务机构,125.658026,43.523687,130700,431,220112,78.84655934,16.37479726
B0FFLB0OQA,乡镇以下级政府及事业单位,126.709453,44.77281,130106,431,220182,131.7583171,79.23536069
B0FFLB3COR,行业协会,125.275676,43.876443,130407,431,220106,59.60527051,34.1268048
B0FFLB4G5A,政府机关相关,125.343263,43.88182,130100,431,220102,63.00650233,34.39739564
B0FFLB5DYE,乡镇级政府及事业单位,124.159348,43.751701,130105,431,220184,3.427450503,27.84931859
B0FFLBJA42,公安警察,124.816594,43.476436,130501,431,220184,36.50253909,13.99694937
B0FFLBO0YQ,验车场,125.550428,44.011421,130603,431,220113,73.43182364,40.91940499
B0FFLBQ47D,区县级政府及事业单位,125.662526,43.518294,130104,431,220112,79.07301625,16.10340123
B0FFLBT2SJ,乡镇级政府及事业单位,124.817031,43.476371,130105,431,220184,36.52453057,13.99367833
B0FFLBT8PN,乡镇以下级政府及事业单位,125.460307,44.079236,130106,431,220103,68.89659625,44.33211063
B0FFLBXGTX,乡镇以下级政府及事业单位,125.32347,43.853128,130106,431,220104,62.01044419,32.95350638
B0FFLBYL5Q,政府机关相关,125.227279,43.863182,130100,431,220106,57.1697516,33.45946145
B0FFLBYPXL,交通管理机构,124.941132,44.524605,130601,431,220122,42.76975925,66.74475236
B0FFLBYRKT,公安警察,125.284788,43.859828,130501,431,220104,60.06382059,33.29067556
B0FFLBZQRJ,政府机关相关,125.276219,43.881507,130100,431,220106,59.63259631,34.38164431
B0FFLC12DE,政府机关相关,125.700781,44.533211,130100,431,220183,80.99815161,67.17783862
B0FFLC17EK,政府机关相关,125.285745,43.916924,130100,431,220106,60.11198043,36.16396084
B0FFLC3JME,社会团体相关,125.368124,43.846047,130400,431,220102,64.25760128,32.59716385
B0FFLC3KUP,政府机关相关,125.351945,43.920137,130100,431,220103,63.4434132,36.32565108
B0FFLC4QXB,乡镇级政府及事业单位,125.343331,43.893607,130105,431,220102,63.00992435,34.99056178
B0FFLC60BG,乡镇以下级政府及事业单位,124.846975,44.493986,130106,431,220122,38.03142517,65.20388922
B0FFLC69CM,公安警察,125.278974,43.818343,130501,431,220104,59.77123826,31.20299446
B0FFLC8A36,区县级政府及事业单位,125.828514,44.124154,130104,431,220113,87.42615618,46.59255319
B0FFLC8B1S,乡镇以下级政府及事业单位,126.565039,44.8345,130106,431,220182,124.490862,82.33983332
B0FFLC9O7G,区县级政府及事业单位,126.535326,44.839618,130104,431,220182,122.9955921,82.59739031
B0FFLCHB4F,政府及社会团体相关,126.527358,44.833517,130000,431,220182,122.5946124,82.29036506
B0FFLCHH9N,政府机关相关,125.29075,43.824669,130100,431,220104,60.36385083,31.52134256
B0FFLCIEBG,地市级政府及事业单位|政府机构及社会团体,125.665836,44.536629,130103|130104,431,220183,79.23958789,67.34984523
B0FFLCIGXW,乡镇以下级政府及事业单位,124.615231,44.062746,130106,431,220184,26.36919622,43.50227187
B0FFLCMW0K,检察院,125.377273,43.866743,130502,431,220105,64.71801334,33.63866435
B0FFLCNEZ4,区县级政府及事业单位,125.374747,43.866523,130104,431,220105,64.59089553,33.62759312
B0FFLCOMGE,公检法机关,125.281162,43.848131,130500,431,220104,59.88134664,32.70203857
B0FFLCRVDE,乡镇以下级政府及事业单位,125.567303,43.94251,130106,431,220113,74.28103705,37.45154451
B0FFLCRXSW,公安警察,125.567309,43.942526,130501,431,220113,74.28133899,37.45234969
B0FFLCRYIG,乡镇以下级政府及事业单位,125.567266,43.942542,130106,431,220113,74.27917507,37.45315487
B0FFLCV8BF,社会团体相关,125.250438,43.833452,130400,431,220104,58.33519951,31.96333612
B0FFLCWVJ2,工商税务机构,125.317773,43.832425,130700,431,220104,61.72374974,31.91165362
B0FFLCYUOG,政府机关相关,125.236889,43.83553,130100,431,220104,57.65336291,32.06790889
B0FFLCYYDW,区县级政府及事业单位,126.536151,44.836842,130104,431,220182,123.0371092,82.45769156
B0FFLCZLDM,乡镇以下级政府及事业单位,125.295668,43.877295,130106,431,220104,60.61134308,34.16968064
B0FFLD2XAH,乡镇以下级政府及事业单位,125.097579,43.734245,130106,431,220184,50.6427602,26.97086707
B0FFLD39BO,政府机关相关,125.829025,44.128919,130100,431,220113,87.45187162,46.8323459
B0FFLD5IBE,社会团体相关,125.373287,43.859702,130400,431,220102,64.51742284,33.28433477
B0FFLD6DFQ,政府机关相关,126.560531,44.819256,130100,431,220182,124.2640025,81.57269795
B0FFLD6IKL,政府及社会团体相关,125.695828,44.546935,130000,431,220183,80.74889804,67.86848188
B0FFLD6KNB,社会团体相关,125.385061,43.819324,130400,431,220102,65.10993477,31.25236207
B0FFLD6Y7F,行业协会,125.271282,43.864516,130407,431,220106,59.38414792,33.52659334
B0FFLD7X08,乡镇以下级政府及事业单位,126.758937,44.648209,130106,431,220182,134.248538,72.96497014
B0FFLD8O0G,社会团体相关,125.626027,44.157612,130400,431,220113,77.23624941,48.27628548
B0FFLD8V59,乡镇以下级政府及事业单位,125.559327,44.032995,130106,431,220113,73.87965476,42.00508974
B0FFLD8XCV,乡镇以下级政府及事业单位,125.827136,44.103835,130106,431,220113,87.35681004,45.57002475
B0FFLDASDF,公安警察,125.348121,43.896747,130501,431,220102,63.25097515,35.14857838
B0FFLDN1VT,政府机关相关,125.706342,44.533816,130100,431,220183,81.27800203,67.2082845
B0FFLDO7F0,政府及社会团体相关,125.324931,43.908049,130000,431,220103,62.0839672,35.71733749
B0FFLDOR5N,公检法机关,125.383435,43.860898,130500,431,220102,65.02810833,33.34452198
B0FFLDRUZI,公安警察,125.280918,43.939969,130501,431,220103,59.86906765,37.32367184
B0FFLDTBYR,行业协会,125.37914,43.872722,130407,431,220105,64.81196779,33.9395501
B0FFLDU7N4,区县级政府及事业单位,126.534499,44.838152,130104,431,220182,122.9539744,82.52361568
B0FFLE6EZP,政府及社会团体相关,124.789489,43.488265,130000,431,220184,35.13851363,14.59222911
B0FFLECRV3,政府机关相关,125.226782,43.933502,130100,431,220106,57.14474069,36.9982281
B0FFLEDJ7W,社会团体相关,125.408986,43.880279,130400,431,220105,66.31393067,34.31984673
B0FFLEDNM7,乡镇以下级政府及事业单位,124.827838,43.523725,130106,431,220184,37.06837942,16.37670956
B0FFLEDNUJ,交通管理机构,125.340566,43.880808,130601,431,220102,62.87077916,34.346468
B0FFLEEAN5,行业协会,125.385341,43.819014,130407,431,220102,65.12402542,31.23676171
B0FFLEEGY2,社会团体相关,125.31093,43.887833,130400,431,220104,61.37938427,34.6999924
B0FFLEEK64,社会治安机构,125.83508,44.148946,130506,431,220113,87.75658197,47.8401798
B0FFLEEKKG,验车场,125.201139,43.814579,130603,431,220106,55.85428857,31.01357584
B0FFLEJNFI,乡镇以下级政府及事业单位,125.257354,43.787112,130106,431,220102,58.68323862,29.63133318
B0FFLELC6R,政府机关相关,126.532308,44.82975,130100,431,220182,122.843715,82.10079547
B0FFLENXJV,区县级政府及事业单位,125.288232,43.833372,130104,431,220104,60.23713561,31.95931022
B0FFLERJHH,政府机关相关,125.412389,44.009714,130100,431,220103,66.48518242,40.83350234
B0FFLESX1I,地市级政府及事业单位,125.331531,43.817852,130103,431,220102,62.41610401,31.1782855
B0FFLET9S8,区县级政府及事业单位,125.327641,43.943875,130104,431,220103,62.22034459,37.52023644
B0FFLEXCXD,政府机关相关,125.168204,43.778899,130100,431,220104,54.1968756,29.21802416
B0FFLEY2N4,区县级政府及事业单位,126.534833,44.838857,130104,431,220182,122.9707825,82.55909393
B0FFLF680X,公安警察,125.427216,43.985265,130501,431,220103,67.23133278,39.60313678
B0FFLF6OGA,区县级政府及事业单位,125.365597,43.887286,130104,431,220105,64.13043314,34.67246531
B0FFLF76WW,政府及社会团体相关,125.539847,44.735013,130000,431,220122,72.89934796,77.33327362
B0FFLF7D81,教会,124.806396,43.303829,130409,431,220184,35.9893374,5.310716495
B0FFLF8XXT,行业协会,125.668785,43.52467,130407,431,220112,79.38799265,16.42426551
B0FFLF90IR,验车场,124.84993,43.488796,130603,431,220184,38.18013188,14.61895102
B0FFLF9I15,区县级政府及事业单位,125.841724,44.154715,130104,431,220113,88.09093302,48.13049756
B0FFLFB72S,区县级政府及事业单位,124.796429,43.482641,130104,431,220184,35.48776051,14.30920829
B0FFLFBSQX,政府及社会团体相关,125.326654,43.835881,130000,431,220102,62.17067504,32.08557253
B0FFLFDN83,政府及社会团体相关,126.60444,44.809224,130000,431,220182,126.4736683,81.06785001
B0FFLFDN84,政府及社会团体相关,125.32176,43.796093,130000,431,220102,61.92439057,30.08329085
B0FFLFDN86,政府及社会团体相关,125.687004,44.529643,130000,431,220183,80.3048412,66.99828346
