id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0G1S5AAYM,美容美发店,125.3041,43.893208,71100,431,220104,63.3326004,31.37182421
B0G1S65JI8,洗浴推拿场所,125.344855,43.876568,71400,431,220102,65.49715429,30.488051
B0G1S66LHO,中介机构,125.258323,44.010097,71600,431,220103,60.9013212,37.57995917
B0G1S79MXS,中国联通营业厅,125.38827,43.833119,70604,431,220102,67.80298443,28.18041508
B0G1S7ADZN,生活服务场所,125.303046,43.847846,70000,431,220104,63.27662101,28.96258623
B0G1S7ADZS,洗浴推拿场所,125.300224,43.887765,71400,431,220104,63.12674073,31.08273902
B0G1S7AYJF,生活服务场所,125.29696,43.798536,70000,431,220102,62.95338521,26.34366456
B0G1S7AYJR,生活服务场所,125.2571,43.838565,70000,431,220104,60.83636599,28.4696596
B0G1S7BM7T,中介机构,125.27998,43.9163,71600,431,220106,62.05155414,32.59827197
B0G1S7C893,维修站点,125.467696,43.964849,71200,431,220103,72.02140813,35.17677588
B0G1S9CVYK,物流速递,125.2899,43.882399,70500,431,220106,62.57841894,30.7977434
B0G1S9D3BS,邮政速递,125.299312,43.956321,70401,431,220103,63.07830316,34.72384212
B0G1S9DB4M,生活服务场所,125.293292,43.82406,70000,431,220104,62.75857271,27.69927917
B0G1S9DITY,律师事务所,125.261342,43.901155,70701,431,220106,61.06166443,31.79390027
B0G1S9DQTZ,美容美发店,125.293847,43.824554,71100,431,220104,62.78804952,27.72551619
B0G1S9DR28,美容美发店,125.24892,43.84402,71100,431,220104,60.40191498,28.75938212
B0G1S9E5VD,生活服务场所,126.100303,44.508716,70000,431,220183,105.6200328,64.06229751
B0G1S9ED9U,生活服务场所,126.094897,44.508425,70000,431,220183,105.3329127,64.0468421
B0G1S9F0NO,生活服务场所,125.268548,44.269996,70000,431,220122,61.44438496,51.3835512
B0G1S9F0NW,生活服务场所,125.37245,43.880743,70000,431,220105,66.96276256,30.70979097
B0G1S9F8GA,中介机构,125.371238,43.879951,71600,431,220105,66.89839158,30.66772677
B0G1SA7VOL,洗浴推拿场所,125.247085,43.863593,71400,431,220106,60.30445562,29.79893097
B0G1SA80TX,洗浴推拿场所,125.30509,43.95139,71400,431,220103,63.38518065,34.46194995
B0G1SA81HN,生活服务场所,125.381899,43.902367,70000,431,220105,67.46461189,31.85827125
B0G1SA82RS,中介机构,125.258519,44.010195,71600,431,220103,60.91173103,37.58516408
B0G1SA830M,中介机构,125.302272,43.88105,71600,431,220104,63.23551281,30.72609617
B0G1SA830Q,美容美发店,125.305545,43.951346,71100,431,220103,63.40934633,34.45961305
B0G1SA8933,生活服务场所,125.379646,43.901768,70000,431,220105,67.34495198,31.82645754
B0G1SA8ACT,洗浴推拿场所,125.288173,43.893246,71400,431,220106,62.4866956,31.37384244
B0G1SA8FXG,物流速递,125.218488,43.836332,70500,431,220106,58.78562976,28.35106191
B0G1SA8H10,美容美发店,125.661161,43.537245,71100,431,220112,82.29659939,12.4661415
B0G1SA8H16,生活服务场所,125.281615,43.8982,70000,431,220106,62.13839124,31.63695617
B0G1SA8PQA,美容美发店,125.341717,43.815664,71100,431,220102,65.33049081,27.25335611
B0G1SA8V91,洗衣店,125.280625,43.887315,71500,431,220106,62.08581098,31.0588389
B0G1SA9415,生活服务场所,125.31584,43.797031,70000,431,220102,63.95612788,26.26373194
B0G1SA94PD,生活服务场所,125.358402,43.902639,70000,431,220102,66.21665403,31.87271754
B0G1SA9AME,生活服务场所,125.379225,43.852747,70000,431,220102,67.32259209,29.22288505
B0G1SA9ANF,生活服务场所,125.200227,43.817705,70000,431,220106,57.81576303,27.36175641
B0G1SA9AQN,生活服务场所,125.330442,43.874132,70000,431,220102,64.73166011,30.35867171
B0G1SA9ID8,生活服务场所,125.379876,43.901892,70000,431,220105,67.35716759,31.83304335
B0G1SA9JUC,维修站点,125.337118,43.915431,71200,431,220103,65.08623162,32.55211819
B0G1SA9PJG,美容美发店,125.29518,43.883342,71100,431,220104,62.85884697,30.84782743
B0G1SA9XS8,生活服务场所,125.385262,43.871693,70000,431,220105,67.64322543,30.22913307
B0G1SAA516,美容美发店,125.283174,43.890572,71100,431,220106,62.22119186,31.23182263
B0G1SB7SKK,生活服务场所,125.29161,43.890564,70000,431,220106,62.66923938,31.23139774
B0G1SB8MCT,生活服务场所,126.317684,44.57753,70000,431,220183,117.1654355,67.71710335
B0G1SB8MG0,美容美发店,125.27001,43.837283,71100,431,220104,61.52203378,28.40157082
B0G1SB992Q,美容美发店,125.296943,43.798543,71100,431,220102,62.95248232,26.34403634
B0G1SB9GKN,美容美发店,125.302693,43.845743,71100,431,220104,63.2578727,28.85089301
B0G1SC8ZS0,中介机构,125.276317,43.921131,71600,431,220106,61.8570072,32.854853
B0G1SC9ML7,美容美发店,125.302902,43.892545,71100,431,220104,63.26897297,31.33661137
B0G1SC9UCW,洗浴推拿场所,125.296206,43.941156,71400,431,220103,62.91333924,33.91840819
B0G1SCBKVZ,美容美发店,125.240864,43.903646,71100,431,220106,59.97404978,31.92620069
B0G1SCBKW8,美容美发店,125.298004,43.89477,71100,431,220106,63.00883348,31.45478417
B0G1SD83SR,物流速递,125.537382,44.016975,70500,431,220113,75.72252708,37.94525917
B0G1SD8QPD,美容美发店,125.30058,43.889332,71100,431,220104,63.14564837,31.16596453
B0G1SD8QQ8,生活服务场所,125.29086,43.934511,70000,431,220103,62.62940585,33.56548313
B0G1SD8QQP,邮政速递,125.241042,43.903624,70401,431,220106,59.98350361,31.92503224
B0G1SD8Y0V,生活服务场所,125.844229,44.418831,70000,431,220183,92.01959172,59.28838199
B0G1SD9SFK,生活服务场所,125.290886,43.845536,70000,431,220104,62.63078675,28.83989896
B0G1SD9SFN,彩票彩券销售点,125.252391,44.004931,71800,431,220103,60.58626455,37.30558583
B0G1SD9ZZS,生活服务场所,125.298666,43.884026,70000,431,220104,63.04399321,30.8841556
B0G1SDA6SU,美容美发店,125.322283,43.927279,71100,431,220103,64.29832444,33.1813817
B0G1SH7XHB,美容美发店,125.290577,43.892523,71100,431,220106,62.61437534,31.33544292
B0G1SH841G,彩票彩券销售点,125.226471,43.906101,71800,431,220106,59.20961783,32.0565891
B0G1SH848F,生活服务场所,125.303965,43.840856,70000,431,220104,63.32543036,28.59133775
B0G1SH8BXP,美容美发店|购物服务,125.298988,43.800631,071100|061400,431,220102,63.06109507,26.45493288
B0G1SH8J0V,中介机构,125.261476,43.812743,71600,431,220104,61.06878135,27.09821779
B0G1SH8J4J,生活服务场所,125.299051,43.881236,70000,431,220104,63.06444109,30.73597488
B0G1SH8QTR,美容美发店,125.298881,43.888217,71100,431,220104,63.05541215,31.10674536
B0G1SH95W5,美容美发店,125.557792,44.029343,71100,431,220113,76.80653015,38.6021406
B0G1SH9E6F,洗浴推拿场所,125.29935,43.889231,71400,431,220104,63.08032139,31.16060029
B0G1SH9KOZ,生活服务场所,125.303496,43.880323,70000,431,220104,63.30052113,30.6874842
B0G1SH9KTN,生活服务场所,125.301047,43.881276,70000,431,220104,63.17045138,30.73809934
B0G1SH9KTV,中介机构,125.299642,43.881255,71600,431,220104,63.09582991,30.736984
B0G1SH9KVB,物流速递,125.151343,43.951652,70500,431,220106,55.2194668,34.47586513
B0G1SH9KYF,物流速递,125.303528,43.891126,70500,431,220104,63.30222069,31.26124633
B0G1SHA0FU,中介机构,125.295669,43.891305,71600,431,220106,62.88481843,31.27075327
B0G1SHA6U3,生活服务场所,125.299092,43.872918,70000,431,220104,63.06661865,30.2941945
B0G1SHAAE0,美容美发店,125.557521,44.028882,71100,431,220113,76.79213697,38.57765626
B0G1SK5RPE,美容美发店,125.68429,43.532797,71100,431,220112,83.52501227,12.22990213
B0G1SK5Z9U,美容美发店,125.658278,43.522736,71100,431,220112,82.1434793,11.69554863
B0G1SK67K7,洗衣店,126.340926,44.367066,71500,431,220113,118.39985,56.53907191
B0G1SK6TAW,美容美发店,126.255813,45.091293,71100,431,220182,113.879382,95.00376029
B0G1SK6U0Y,生活服务场所,125.574212,44.270102,70000,431,220183,77.67861885,51.389181
B0G1SK72J6,生活服务场所,126.338892,44.367204,70000,431,220113,118.2918215,56.54640128
B0G1SK79AX,生活服务场所,125.526949,44.281507,70000,431,220183,75.16841616,51.99491618
B0G1SK79GU,美容美发店,126.550233,44.827003,71100,431,220182,129.5164316,80.96695623
B0G1SK79N9,美容美发店,125.654991,44.778564,71100,431,220122,81.96890223,78.39429456
B0G1SK7HPO,生活服务场所,126.472698,44.616833,70000,431,220182,125.3984415,69.80453954
B0G1SK7RFH,电力营业厅,126.819119,44.580516,71000,431,220182,143.7973355,67.8756939
B0G1SK90KW,洗衣店,125.645482,43.954894,71500,431,220113,81.46386621,34.64805219
B0G1SLAFD8,生活服务场所,125.250944,44.005916,70000,431,220103,60.5094124,37.35790053
B0G1SLAFEF,生活服务场所,125.281409,43.857142,70000,431,220104,62.12745029,29.45630952
B0G1SLBFB3,生活服务场所,125.372837,43.878371,70000,431,220105,66.98331666,30.5838108
B0G1SLC22A,生活服务场所,126.312679,44.576283,70000,431,220183,116.8996131,67.65087347
B0G1SLC9QW,生活服务场所,125.364015,43.846662,70000,431,220102,66.51476815,28.89970236
B0G1SLD365,美容美发店,125.370486,44.252899,71100,431,220122,66.85845182,50.4755061
B0G1SLDI6F,中国联通营业厅,125.257855,43.892692,70604,431,220106,60.87646508,31.34441874
B0G1SLDQH5,生活服务场所,125.267037,43.891688,70000,431,220106,61.36413368,31.29109492
B0G1SLDYKT,邮局,125.375356,43.871647,70400,431,220105,67.1171042,30.22668995
B0G1SLF05T,美容美发店,125.313115,43.889351,71100,431,220104,63.8113994,31.16697365
B0G1SN6UTG,美容美发店,125.290753,43.889606,71100,431,220106,62.62372294,31.18051705
B0G1SN875S,搬家公司,125.280243,43.898355,71700,431,220106,62.06552244,31.64518843
B0G1SN8774,美容美发店,124.99647,43.992683,71100,431,220122,46.99394955,36.65507777
B0G1SN8E8O,美容美发店,125.320093,43.88657,71100,431,220104,64.18201054,31.01927093
B0G1SN8TKB,洗浴推拿场所,125.837433,44.14234,71400,431,220113,91.65864685,44.60356611
B0G1SN9GD2,彩票彩券销售点,125.293299,43.880993,71800,431,220104,62.75894449,30.72306882
B0G1SODZPV,维修站点,125.320781,43.886596,71200,431,220104,64.21855116,31.02065183
B0G1SOF98Q,美容美发店,125.30488,43.798467,71100,431,220102,63.37402727,26.33999987
B0G1SRAA5N,生活服务场所,125.302911,43.987829,70000,431,220103,63.26945098,36.39727517
B0G1SRAEQ6,洗浴推拿场所,125.264725,43.899272,71400,431,220106,61.24134019,31.69389156
B0G1SRAEQ9,中介机构,125.27869,43.911329,71600,431,220106,61.98304048,32.33425535
B0G1SRAEWI,美容美发店,125.331784,43.931231,71100,431,220103,64.80293557,33.39127784
B0G1SRALEJ,生活服务场所,125.263902,43.898375,70000,431,220106,61.19762953,31.64625066
B0G1SRAZM5,美容美发店,125.264398,43.891893,71100,431,220106,61.22397277,31.30198275
B0G1SRB76G,美容美发店,126.016328,44.364336,71100,431,220113,101.1600054,56.39407787
B0G1SRB7EW,中介机构,124.805533,43.501544,71600,431,220184,36.85302384,10.57001247
B0G1SRB7RP,生活服务场所,125.299959,43.890836,70000,431,220104,63.11266621,31.24584404
B0G1SRBEJ1,物流速递,125.244256,44.033751,70500,431,220103,60.15420355,38.83625552
B0G1SRBU8Z,美容美发店,125.299753,43.891076,71100,431,220104,63.10172527,31.25859076
B0G1SRC1AM,生活服务场所,125.274876,44.264636,70000,431,220122,61.78047371,51.09887425
B0G1SRCH6L,物流速递,125.194458,44.050545,70500,431,220103,57.50936353,39.72820787
B0G1SRCH7O,彩票彩券销售点,125.288488,43.90781,71800,431,220106,62.50342568,32.14735643
B0G1SS8QBS,物流速递,125.297359,43.886498,70500,431,220104,62.97457665,31.01544691
B0G1SS8QBY,物流速递,125.536821,44.017625,70500,431,220113,75.6927316,37.97978156
B0G1SS8QL2,维修站点,125.299937,43.948474,71200,431,220103,63.11149776,34.3070772
B0G1SS8XWH,生活服务场所,125.271926,43.912743,70000,431,220106,61.62379517,32.40935482
B0G1SS95C9,美容美发店,125.343484,43.875086,71100,431,220102,65.4243386,30.40933995
B0G1SS95CW,美容美发店,125.34341,43.875071,71100,431,220102,65.42040836,30.40854328
B0G1SS9KAM,物流速递,125.306949,43.951517,70500,431,220103,63.48391469,34.4686951
B0G1SU84N5,美容美发店,125.300526,43.886186,71100,431,220104,63.14278036,30.99887616
B0G1SU84PT,律师事务所,125.298396,43.884044,70701,431,220104,63.02965314,30.88511161
B0G1SU96VX,维修站点,125.318116,43.914088,71200,431,220103,64.07700936,32.48078962
B0G1SXD4O7,生活服务场所,126.161764,44.629929,70000,431,220183,108.8843107,70.50008604
B0G1SXDJXV,生活服务场所,125.179271,43.887283,70000,431,220106,56.70276115,31.05713934
B0G1SXDS3H,生活服务场所,125.305644,43.904012,70000,431,220103,63.41460435,31.94563945
B0G1SXE6XL,生活服务场所,125.995485,44.722986,70000,431,220183,100.0530051,75.44247083
B0G1SXEMAK,洗浴推拿场所,125.223894,43.94801,71400,431,220106,59.07274983,34.28243352
B0G1SXF1SL,生活服务场所,126.178743,44.637995,70000,431,220183,109.7860886,70.92848235
B0G1SY800M,维修站点,125.355776,43.896531,71200,431,220102,66.07718357,31.54831329
B0G1SZ8375,会计师事务所,125.25183,43.810453,70702,431,220104,60.55646907,26.97659276
B0G1SZ8B5I,美容美发店,125.301424,43.940675,71100,431,220103,63.19047437,33.89286162
B0G1SZ8X8V,美容美发店,125.285337,43.891769,71100,431,220106,62.33607176,31.29539694
B0G1SZ9CV5,中介机构,125.286988,43.89076,71600,431,220106,62.42375863,31.24180757
B0G1SZ9D10,维修站点,125.290387,43.889762,71200,431,220106,62.60428418,31.18880242
B0G1SZ9ROC,生活服务场所,125.337368,43.874213,70000,431,220102,65.09950946,30.36297373
B0G1SZ9Z33,生活服务场所,125.287099,43.894418,70000,431,220106,62.42965399,31.43608896
B0G1SZ9Z3B,生活服务场所,125.292436,43.920644,70000,431,220106,62.71310937,32.82898776
B0G1SZ9Z87,美容美发店,125.46153,44.477799,71100,431,220183,71.69392342,62.42025328
B0G1SZ9ZD7,美容美发店,125.280237,43.896924,71100,431,220106,62.06520377,31.56918606
B0G1T5VCQ9,洗浴推拿场所,125.382169,43.868964,71400,431,220105,67.47895196,30.08419214
B0G1T5WEE5,生活服务场所,124.168176,43.923278,70000,431,220184,3.002120206,32.96888311
B0G1T5WUBF,物流速递,124.616941,43.891811,70500,431,220184,26.8366443,31.29762762
B0G1T5XO4K,物流速递,125.014505,43.872486,70500,431,220184,47.95181312,30.27125039
B0G1T7VEG1,美容美发店,125.205282,43.856512,71100,431,220106,58.08424101,29.42284936
B0G1T7VELI,中国电信营业厅|购物服务,125.168051,44.427641,070601|060305,431,220122,56.10685158,59.75629317
B0G1T7VM7G,美容美发店,124.602253,43.795037,71100,431,220184,26.05654449,26.15782787
B0G1T7VM8N,维修站点,125.456066,43.862901,71200,431,220105,71.40372289,29.76217791
B0G1T7WNZL,生活服务场所,124.771111,43.885419,70000,431,220184,35.02482425,30.95813974
B0G1T7WO3F,洗浴推拿场所,125.238955,43.859501,71400,431,220106,59.87266018,29.58159925
B0G1T9XC61,物流速递,125.22298,43.81464,70500,431,220104,59.02420604,27.19897006
B0G1TAU6GJ,美容美发店,125.330336,43.93995,71100,431,220103,64.72603031,33.85435588
B0G1TAV17Z,生活服务场所,125.345126,43.938047,70000,431,220103,65.51154747,33.75328494
B0G1TAV8QX,美容美发店,125.343742,43.937935,71100,431,220103,65.43804134,33.74733646
B0G1TDSXJP,物流速递,124.165655,43.923587,70500,431,220184,2.868226441,32.98529452
B0G1TDX0IF,美容美发店,125.00866,43.872494,71100,431,220184,47.64137716,30.27167528
B0G1THX144,美容美发店,124.771023,43.88682,71100,431,220184,35.02015045,31.03254877
B0G1TKTGEO,生活服务场所,125.461833,43.807713,70000,431,220102,71.71001617,26.8310676
B0G1TRXBIO,生活服务场所,125.384912,43.915395,70000,431,220105,67.62463645,32.55020618
B0G1TSTSDJ,生活服务场所,124.311859,43.796676,70000,431,220184,10.63332122,26.24487741
B0G1TSV2T4,生活服务场所,124.772,43.887967,70000,431,220184,35.07204026,31.09346751
B0G1TSVQ4P,中介机构,125.334992,43.942514,71600,431,220103,64.97331685,33.99053343
B0G1TSVQ95,生活服务场所,124.423069,43.806835,70000,431,220184,16.53983671,26.78443582
B0G1TSVXXQ,生活服务场所,124.771268,43.887102,70000,431,220184,35.03316274,31.04752618
B0G1TUX20G,维修站点,124.165705,43.924092,71200,431,220184,2.87088201,33.01211577
B0G1TXWYW3,美容美发店,125.69282,44.537487,71100,431,220183,83.97805226,65.59036475
B0G1TZT4PJ,生活服务场所,125.144135,43.950708,70000,431,220106,54.83664005,34.425728
B0G1TZUMF1,维修站点,125.295343,43.481451,71200,431,220104,62.86750413,9.502845707
B0G1TZUTJN,物流速递,125.385151,43.927995,70500,431,220105,67.63733007,33.21940944
B0G1U7PZO7,美容美发店,125.405932,43.837441,71100,431,220105,68.74103746,28.40996242
B0G1UHR8IO,生活服务场所,125.556098,43.996133,70000,431,220113,76.71655949,36.83831199
B0G1UMP2L8,美容美发店,125.292057,43.825654,71100,431,220104,62.69298016,27.7839387
B0G1URROIH,物流速递,125.362583,43.857185,70500,431,220102,66.43871267,29.45859331
B0G1USND08,中介机构,125.335219,43.902722,71600,431,220103,64.98537313,31.87712578
B0G1USNKMS,生活服务场所,125.294617,43.882076,70000,431,220104,62.82894527,30.78058843
B0G1USPYIP,生活服务场所,125.378363,43.829532,70000,431,220102,67.27681009,27.98990459
B0G1VA8ZEP,洗浴推拿场所,125.296632,43.940364,71400,431,220103,62.93596468,33.87634398
B0G1VM9ES3,美容美发店,125.250507,44.005877,71100,431,220103,60.48620273,37.35582919
B0G1X1G8SW,生活服务场所,124.997014,43.869562,70000,431,220184,47.02284214,30.11595274
B0G1X1G8TC,洗浴推拿场所,125.011818,43.872175,71400,431,220184,47.80910286,30.25473275
B0G1X1GGV2,邮局,124.99638,43.889975,70400,431,220184,46.98916953,31.20011515
B0G1X1HQM6,生活服务场所,125.00347,43.87043,70000,431,220184,47.36572914,30.16205341
B0G1X1HXA5,中介机构,125.000039,43.870229,71600,431,220184,47.18350403,30.15137803
B0G1X1HXAG,丧葬设施,125.023651,43.896933,71900,431,220184,48.43756971,31.56966406
B0G1X1I5KZ,生活服务场所,124.997883,43.869259,70000,431,220184,47.06899592,30.09986
B0G1X5FYZV,会计师事务所,125.687794,44.542542,70702,431,220183,83.71111451,65.85884272
B0G1X5FZ2U,生活服务场所,124.827139,43.547896,70000,431,220184,38.00054811,13.03183071
B0G1X5FZ5Z,生活服务场所,125.687565,44.54262,70000,431,220183,83.69895201,65.86298541
B0G1X5FZ6V,美容美发店,125.081995,43.7169,71100,431,220184,51.5362995,22.00786473
B0G1X5G6BN,美容美发店,124.808181,43.504961,71100,431,220184,36.99366275,10.75149402
B0G1X5GECB,生活服务场所,125.168273,43.668752,70000,431,220184,56.1186423,19.45065847
B0G1X5GM4P,生活服务场所,124.815662,43.486879,70000,431,220184,37.39098891,9.791134225
B0G1X5GMCF,生活服务场所,124.830822,43.539514,70000,431,220184,38.19615729,12.5866512
B0G1X5HFWK,美容美发店,125.694027,44.544651,71100,431,220183,84.04215768,65.9708546
